,STATE,STATEFIPS,COUNTY,COUNTYFIPS,FIPS,YEAR,TP-TotPop,PS-GWPop,PS-SWPop,PS-TOPop,PS-WGWFr,PS-WGWSa,PS-WGWTo,PS-WSWFr,PS-WSWSa,PS-WSWTo,PS-WFrTo,PS-WSaTo,PS-Wtotl,DO-SSPop,DO-WGWFr,DO-WSWFr,DO-WFrTo,DO-SSPCp,DO-PSDel,DO-PSPCp,DO-WDelv ,IN-WGWFr,IN-WGWSa,IN-WGWTo,IN-WSWFr,IN-WSWSa,IN-WSWTo,IN-WFrTo,IN-WSaTo,IN-Wtotl,IR-WGWFr,IR-WSWFr,IR-WFrTo,IR-RecWW,IR-CUsFr,IR-IrSpr,IR-IrMic,IR-IrSur,IR-IrTot,IC-WGWFr,IC-WSWFr,IC-WFrTo,IC-RecWW,IC-CUsFr,IC-IrSpr,IC-IrMic,IC-IrSur,IC-IrTot,IG-WGWFr,IG-WSWFr,IG-WFrTo,IG-RecWW,IG-CUsFr,IG-IrSpr,IG-IrMic,IG-IrSur,IG-IrTot,LI-WGWFr,LI-WSWFr,LI-WFrTo,AQ-WGWFr,AQ-WGWSa,AQ-WGWTo,AQ-WSWFr,AQ-WSWSa,AQ-WSWTo,AQ-WFrTo,AQ-WSaTo,AQ-Wtotl,MI-WGWFr,MI-WGWSa,MI-WGWTo,MI-WSWFr,MI-WSWSa,MI-WSWTo,MI-WFrTo,MI-WSaTo,MI-Wtotl,PT-WGWFr,PT-WGWSa,PT-WGWTo,PT-WSWFr,PT-WSWSa,PT-WSWTo,PT-WFrTo,PT-WSaTo,PT-Wtotl,PT-RecWW,PT-PSDel,PT-CUsFr,PT-CUsSa,PT-CUTot,PT-Power,PO-WGWFr,PO-WGWSa,PO-WGWTo,PO-WSWFr,PO-WSWSa,PO-WSWTo,PO-WFrTo,PO-WSaTo,PO-Wtotl,PO-RecWW,PO-PSDel,PO-CUsFr,PO-CUsSa,PO-CUTot,PO-Power,PC-WGWFr,PC-WGWSa,PC-WGWTo,PC-WSWFr,PC-WSWSa,PC-WSWTo,PC-WFrTo,PC-WSaTo,PC-Wtotl,PC-RecWW,PC-PSDel,PC-CUsFr,PC-CUsSa,PC-CUTot,PC-Power,TO-WGWFr,TO-WGWSa,TO-WGWTo,TO-WSWFr,TO-WSWSa,TO-WSWTo,TO-WFrTo,TO-WSaTo,TO-Wtotl,TO-CUsFrPartial,TO-CUsSaPartial,TO-CUTotPartial
1608,MT,30,Dawson County,21,30021,2015,9.625,2.125,5.5,7.625,0.49,0.0,0.49,1.26,0.0,1.26,1.75,0.0,1.75,2.0,0.16,0.0,0.16,80.0,1.0,131.0,1.16,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.09,78.9,78.99,0.0,24.52,3.8,0.0,15.1,18.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.46,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.34,0.6,0.01,0.0,0.01,0.27,0.34,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.34,1.53,80.63,0.0,80.63,81.82,0.34,82.16,24.52,0.0,24.52
1609,MT,30,Deer Lodge County,23,30023,2015,9.139,7.093,0.29,7.382999999999999,2.21,0.0,2.21,0.09,0.0,0.09,2.3,0.0,2.3,1.756,0.14,0.0,0.14,80.0,1.31,177.0,1.45,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.21,68.7,68.91,0.0,17.32,15.36,0.0,5.19,20.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.08,0.04,0.0,0.04,0.51,0.0,0.51,0.55,0.0,0.55,0.0,0.01,0.01,0.03,0.0,0.03,0.03,0.01,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.64,0.01,2.65,69.39,0.0,69.39,72.03,0.01,72.04,17.32,0.0,17.32
1610,MT,30,Fallon County,25,30025,2015,3.19,2.175,0.0,2.175,0.28,0.0,0.28,0.0,0.0,0.0,0.28,0.0,0.28,1.015,0.08,0.0,0.08,79.0,0.16,74.0,0.24,0.11,0.0,0.11,0.0,0.0,0.0,0.11,0.0,0.11,0.05,0.45,0.5,0.0,0.26,0.25,0.0,0.03,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.85,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.38,5.38,0.01,0.0,0.01,0.01,5.38,5.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,5.38,5.91,1.31,0.0,1.31,1.84,5.38,7.22,0.26,0.0,0.26
1611,MT,30,Fergus County,27,30027,2015,11.427,7.477,0.0,7.477,1.06,0.0,1.06,0.0,0.0,0.0,1.06,0.0,1.06,3.95,0.31,0.0,0.31,78.0,0.61,82.0,0.92,0.16,0.0,0.16,0.0,0.0,0.0,0.16,0.0,0.16,1.07,121.89,122.96,0.0,31.32,8.97,0.0,15.45,24.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.31,1.51,0.03,0.0,0.03,0.51,0.0,0.51,0.54,0.0,0.54,0.0,0.0,0.0,0.29,0.0,0.29,0.29,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83,0.0,2.83,124.0,0.0,124.0,126.83,0.0,126.83,31.32,0.0,31.32
1612,MT,30,Flathead County,29,30029,2015,96.165,52.669,9.671,62.34,9.86,0.0,9.86,1.57,0.0,1.57,11.43,0.0,11.43,33.825,1.77,0.87,2.64,78.0,6.84,110.0,9.48,0.56,0.0,0.56,0.01,0.0,0.01,0.57,0.0,0.57,10.1,59.81,69.91,0.0,39.37,37.93,0.0,3.7,41.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.06,0.18,1.64,0.0,1.64,0.82,0.0,0.82,2.46,0.0,2.46,0.02,0.07,0.09,0.5,0.0,0.5,0.52,0.07,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.07,0.07,24.14,63.64,0.0,63.64,87.71,0.07,87.78,39.37,0.0,39.37
1613,MT,30,Gallatin County,31,30031,2015,100.73899999999999,33.624,42.83,76.454,6.19,0.0,6.19,5.74,0.0,5.74,11.93,0.0,11.93,24.285,1.89,0.0,1.89,78.0,6.54,86.0,8.43,0.57,0.0,0.57,0.0,0.0,0.0,0.57,0.0,0.57,5.61,462.08,467.69,0.0,119.52,107.0,0.0,13.8,120.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.5,0.87,0.0,0.0,0.0,0.45,0.0,0.45,0.45,0.0,0.45,0.0,0.0,0.0,0.52,0.0,0.52,0.52,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.63,0.0,14.63,469.29,0.0,469.29,483.92,0.0,483.92,119.52,0.0,119.52
1614,MT,30,Garfield County,33,30033,2015,1.314,0.364,0.0,0.364,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,0.95,0.07,0.0,0.07,74.0,0.02,55.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,10.68,10.9,0.0,4.26,0.68,0.0,2.42,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,1.0,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.01,0.0,0.01,0.01,0.02,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.02,0.69,11.69,0.0,11.69,12.36,0.02,12.38,4.26,0.0,4.26
1615,MT,30,Glacier County,35,30035,2015,13.647,3.658,6.8870000000000005,10.545,0.66,0.0,0.66,1.1,0.0,1.1,1.76,0.0,1.76,3.102,0.24,0.0,0.24,77.0,1.0,95.0,1.24,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.11,69.37,69.48,0.0,14.63,19.88,0.0,9.24,29.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.28,0.01,0.0,0.01,0.15,0.14,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.14,1.3,71.39,0.0,71.39,72.55,0.14,72.69,14.63,0.0,14.63
1616,MT,30,Golden Valley County,37,30037,2015,0.8270000000000001,0.355,0.0,0.355,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,0.47200000000000003,0.04,0.0,0.04,85.0,0.02,56.0,0.06,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.0,29.14,29.14,0.0,6.12,2.86,0.0,3.56,6.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.01,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.48,29.23,0.0,29.23,29.71,0.0,29.71,6.12,0.0,6.12
1617,MT,30,Granite County,39,30039,2015,3.24,0.0,0.884,0.884,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.0,0.05,2.356,0.18,0.0,0.18,76.0,0.03,34.0,0.21,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.2,122.35,122.55,0.0,34.4,26.67,0.0,29.83,56.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.13,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.57,122.56,0.0,122.56,123.13,0.0,123.13,34.4,0.0,34.4
