,STATE,STATEFIPS,COUNTY,COUNTYFIPS,FIPS,YEAR,TP-TotPop,PS-GWPop,PS-SWPop,PS-TOPop,PS-WGWFr,PS-WGWSa,PS-WGWTo,PS-WSWFr,PS-WSWSa,PS-WSWTo,PS-WFrTo,PS-WSaTo,PS-Wtotl,DO-SSPop,DO-WGWFr,DO-WSWFr,DO-WFrTo,DO-SSPCp,DO-PSDel,DO-PSPCp,DO-WDelv ,IN-WGWFr,IN-WGWSa,IN-WGWTo,IN-WSWFr,IN-WSWSa,IN-WSWTo,IN-WFrTo,IN-WSaTo,IN-Wtotl,IR-WGWFr,IR-WSWFr,IR-WFrTo,IR-RecWW,IR-CUsFr,IR-IrSpr,IR-IrMic,IR-IrSur,IR-IrTot,IC-WGWFr,IC-WSWFr,IC-WFrTo,IC-RecWW,IC-CUsFr,IC-IrSpr,IC-IrMic,IC-IrSur,IC-IrTot,IG-WGWFr,IG-WSWFr,IG-WFrTo,IG-RecWW,IG-CUsFr,IG-IrSpr,IG-IrMic,IG-IrSur,IG-IrTot,LI-WGWFr,LI-WSWFr,LI-WFrTo,AQ-WGWFr,AQ-WGWSa,AQ-WGWTo,AQ-WSWFr,AQ-WSWSa,AQ-WSWTo,AQ-WFrTo,AQ-WSaTo,AQ-Wtotl,MI-WGWFr,MI-WGWSa,MI-WGWTo,MI-WSWFr,MI-WSWSa,MI-WSWTo,MI-WFrTo,MI-WSaTo,MI-Wtotl,PT-WGWFr,PT-WGWSa,PT-WGWTo,PT-WSWFr,PT-WSWSa,PT-WSWTo,PT-WFrTo,PT-WSaTo,PT-Wtotl,PT-RecWW,PT-PSDel,PT-CUsFr,PT-CUsSa,PT-CUTot,PT-Power,PO-WGWFr,PO-WGWSa,PO-WGWTo,PO-WSWFr,PO-WSWSa,PO-WSWTo,PO-WFrTo,PO-WSaTo,PO-Wtotl,PO-RecWW,PO-PSDel,PO-CUsFr,PO-CUsSa,PO-CUTot,PO-Power,PC-WGWFr,PC-WGWSa,PC-WGWTo,PC-WSWFr,PC-WSWSa,PC-WSWTo,PC-WFrTo,PC-WSaTo,PC-Wtotl,PC-RecWW,PC-PSDel,PC-CUsFr,PC-CUsSa,PC-CUTot,PC-Power,TO-WGWFr,TO-WGWSa,TO-WGWTo,TO-WSWFr,TO-WSWSa,TO-WSWTo,TO-WFrTo,TO-WSaTo,TO-Wtotl,TO-CUsFrPartial,TO-CUsSaPartial,TO-CUTotPartial
330,FL,12,Collier County,21,12021,2015,357.305,266.035,29.56,295.595,25.67,20.58,46.25,5.57,0.0,5.57,31.24,20.58,51.82,61.71,3.96,0.0,3.96,64.0,35.6,120.0,39.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.91,29.51,142.42,9.71,99.23,28.95,35.26,44.12,108.33,106.02,21.04,127.06,0.28,81.88,13.34,35.26,44.12,92.72,6.89,8.47,15.36,9.43,17.35,15.61,0.0,0.0,15.61,0.01,0.0,0.01,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,1.07,0.0,1.07,2.28,0.0,2.28,3.35,0.0,3.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.67,20.58,164.25,37.36,0.0,37.36,181.03,20.58,201.61,99.23,0.0,99.23
331,FL,12,Columbia County,23,12023,2015,68.348,21.064,0.0,21.064,3.27,0.0,3.27,0.0,0.0,0.0,3.27,0.0,3.27,47.284,3.72,0.0,3.72,79.0,1.54,73.0,5.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08,0.05,2.13,2.41,3.19,2.61,0.06,0.0,2.67,1.85,0.0,1.85,2.41,2.99,2.39,0.06,0.0,2.45,0.23,0.05,0.28,0.0,0.2,0.22,0.0,0.0,0.22,0.33,0.01,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.0,9.4,0.06,0.0,0.06,9.46,0.0,9.46,3.19,0.0,3.19
332,FL,12,DeSoto County,27,12027,2015,35.458,15.95,0.0,15.95,2.48,0.0,2.48,30.72,0.0,30.72,33.2,0.0,33.2,19.508,1.47,0.0,1.47,75.0,1.21,76.0,2.68,0.59,0.0,0.59,0.0,0.0,0.0,0.59,0.0,0.59,41.14,0.25,41.39,0.83,31.08,2.79,85.04,22.24,110.07,41.01,0.25,41.26,0.74,30.93,2.59,85.04,22.24,109.87,0.13,0.0,0.13,0.09,0.15,0.2,0.0,0.0,0.2,0.15,0.0,0.15,0.55,0.0,0.55,0.0,0.0,0.0,0.55,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.38,0.0,46.38,30.97,0.0,30.97,77.35,0.0,77.35,31.08,0.0,31.08
333,FL,12,Dixie County,29,12029,2015,16.203,2.798,0.0,2.798,0.62,0.0,0.62,0.0,0.0,0.0,0.62,0.0,0.62,13.405,0.98,0.0,0.98,73.0,0.32,114.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.09,0.0,4.09,0.38,3.13,5.68,0.0,0.0,5.68,4.09,0.0,4.09,0.38,3.13,5.68,0.0,0.0,5.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.84,0.0,5.84,0.0,0.0,0.0,5.84,0.0,5.84,3.13,0.0,3.13
334,FL,12,Duval County,31,12031,2015,913.01,768.688,0.0,768.688,109.03,0.0,109.03,0.0,0.0,0.0,109.03,0.0,109.03,144.322,12.73,0.0,12.73,88.0,68.47,89.0,81.2,13.74,0.0,13.74,3.14,0.0,3.14,16.88,0.0,16.88,2.45,6.12,8.57,1.59,7.17,3.6,0.64,0.0,4.24,0.71,1.0,1.71,0.0,1.25,1.61,0.64,0.0,2.25,1.74,5.12,6.86,1.59,5.92,1.99,0.0,0.0,1.99,0.12,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43,0.0,6.43,0.0,646.1,646.1,6.43,646.1,652.53,0.6,0.0,4.5,6.46,10.96,13029.5,0.27,0.0,0.27,0.0,646.1,646.1,0.27,646.1,646.37,0.0,0.0,0.19,6.46,6.65,3787.7,6.16,0.0,6.16,0.0,0.0,0.0,6.16,0.0,6.16,0.6,0.0,4.31,0.0,4.31,9241.8,144.5,0.0,144.5,9.26,646.1,655.36,153.76,646.1,799.86,11.67,6.46,18.13
335,FL,12,Escambia County,33,12033,2015,311.003,290.733,0.0,290.733,37.52,0.0,37.52,0.0,0.0,0.0,37.52,0.0,37.52,20.27,0.87,0.0,0.87,43.0,24.31,84.0,25.18,22.75,0.0,22.75,23.49,0.0,23.49,46.24,0.0,46.24,2.52,0.52,3.04,0.04,2.15,3.81,0.02,0.0,3.83,1.91,0.0,1.91,0.04,1.36,2.73,0.02,0.0,2.75,0.61,0.52,1.13,0.0,0.79,1.08,0.0,0.0,1.08,0.11,0.0,0.11,0.38,0.0,0.38,0.0,0.0,0.0,0.38,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02,0.0,2.02,171.46,0.0,171.46,173.48,0.0,173.48,0.0,0.0,3.11,0.0,3.11,2476.4,0.0,0.0,0.0,171.46,0.0,171.46,171.46,0.0,171.46,0.0,0.0,1.71,0.0,1.71,217.4,2.02,0.0,2.02,0.0,0.0,0.0,2.02,0.0,2.02,0.0,0.0,1.4,0.0,1.4,2259.0,66.17,0.0,66.17,195.47,0.0,195.47,261.64,0.0,261.64,5.26,0.0,5.26
336,FL,12,Flagler County,35,12035,2015,105.39200000000001,95.539,0.0,95.539,9.17,0.0,9.17,0.0,0.0,0.0,9.17,0.0,9.17,9.853,0.3,0.0,0.3,30.0,6.52,68.0,6.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.69,1.88,13.57,2.53,9.89,4.67,0.78,8.55,14.0,11.19,0.27,11.46,0.0,6.64,4.27,0.78,8.55,13.6,0.5,1.61,2.11,2.53,3.25,0.4,0.0,0.0,0.4,0.05,0.0,0.05,0.0,0.0,0.0,0.0,2.02,2.02,0.0,2.02,2.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.21,0.0,21.21,1.88,2.02,3.9,23.09,2.02,25.11,9.89,0.0,9.89
337,FL,12,Franklin County,37,12037,2015,11.761,10.952,0.0,10.952,1.97,0.0,1.97,0.0,0.0,0.0,1.97,0.0,1.97,0.809,0.12,0.0,0.12,148.0,1.42,130.0,1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.62,0.39,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.4,0.28,0.16,0.0,0.0,0.16,0.0,0.16,0.16,0.22,0.11,0.09,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09,0.0,2.09,0.16,0.0,0.16,2.25,0.0,2.25,0.39,0.0,0.39
338,FL,12,Gadsden County,39,12039,2015,46.036,31.405,0.0,31.405,4.07,0.0,4.07,0.0,0.0,0.0,4.07,0.0,4.07,14.630999999999998,1.47,0.0,1.47,100.0,2.73,87.0,4.2,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,1.3,5.38,6.68,0.36,5.16,2.94,1.53,0.0,4.47,1.29,5.36,6.65,0.36,5.14,2.81,1.53,0.0,4.34,0.01,0.02,0.03,0.0,0.02,0.13,0.0,0.0,0.13,0.08,0.0,0.08,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.98,0.0,6.98,5.38,0.0,5.38,12.36,0.0,12.36,5.16,0.0,5.16
339,FL,12,Gilchrist County,41,12041,2015,17.199,1.965,0.0,1.965,0.23,0.0,0.23,0.0,0.0,0.0,0.23,0.0,0.23,15.234000000000002,1.29,0.0,1.29,85.0,0.1,51.0,1.39,0.14,0.0,0.14,0.0,0.0,0.0,0.14,0.0,0.14,12.01,0.01,12.02,0.21,8.67,12.96,1.19,0.0,14.15,12.01,0.01,12.02,0.21,8.67,12.96,1.19,0.0,14.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.21,0.04,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.88,0.0,15.88,0.05,0.0,0.05,15.93,0.0,15.93,8.67,0.0,8.67
