,STATE,STATEFIPS,COUNTY,COUNTYFIPS,FIPS,YEAR,TP-TotPop,PS-GWPop,PS-SWPop,PS-TOPop,PS-WGWFr,PS-WGWSa,PS-WGWTo,PS-WSWFr,PS-WSWSa,PS-WSWTo,PS-WFrTo,PS-WSaTo,PS-Wtotl,DO-SSPop,DO-WGWFr,DO-WSWFr,DO-WFrTo,DO-SSPCp,DO-PSDel,DO-PSPCp,DO-WDelv ,IN-WGWFr,IN-WGWSa,IN-WGWTo,IN-WSWFr,IN-WSWSa,IN-WSWTo,IN-WFrTo,IN-WSaTo,IN-Wtotl,IR-WGWFr,IR-WSWFr,IR-WFrTo,IR-RecWW,IR-CUsFr,IR-IrSpr,IR-IrMic,IR-IrSur,IR-IrTot,IC-WGWFr,IC-WSWFr,IC-WFrTo,IC-RecWW,IC-CUsFr,IC-IrSpr,IC-IrMic,IC-IrSur,IC-IrTot,IG-WGWFr,IG-WSWFr,IG-WFrTo,IG-RecWW,IG-CUsFr,IG-IrSpr,IG-IrMic,IG-IrSur,IG-IrTot,LI-WGWFr,LI-WSWFr,LI-WFrTo,AQ-WGWFr,AQ-WGWSa,AQ-WGWTo,AQ-WSWFr,AQ-WSWSa,AQ-WSWTo,AQ-WFrTo,AQ-WSaTo,AQ-Wtotl,MI-WGWFr,MI-WGWSa,MI-WGWTo,MI-WSWFr,MI-WSWSa,MI-WSWTo,MI-WFrTo,MI-WSaTo,MI-Wtotl,PT-WGWFr,PT-WGWSa,PT-WGWTo,PT-WSWFr,PT-WSWSa,PT-WSWTo,PT-WFrTo,PT-WSaTo,PT-Wtotl,PT-RecWW,PT-PSDel,PT-CUsFr,PT-CUsSa,PT-CUTot,PT-Power,PO-WGWFr,PO-WGWSa,PO-WGWTo,PO-WSWFr,PO-WSWSa,PO-WSWTo,PO-WFrTo,PO-WSaTo,PO-Wtotl,PO-RecWW,PO-PSDel,PO-CUsFr,PO-CUsSa,PO-CUTot,PO-Power,PC-WGWFr,PC-WGWSa,PC-WGWTo,PC-WSWFr,PC-WSWSa,PC-WSWTo,PC-WFrTo,PC-WSaTo,PC-Wtotl,PC-RecWW,PC-PSDel,PC-CUsFr,PC-CUsSa,PC-CUTot,PC-Power,TO-WGWFr,TO-WGWSa,TO-WGWTo,TO-WSWFr,TO-WSWSa,TO-WSWTo,TO-WFrTo,TO-WSaTo,TO-Wtotl,TO-CUsFrPartial,TO-CUsSaPartial,TO-CUTotPartial
77,AK,2,City & Borough of Juneau,110,2110,2015,32.756,0.0,0.0,30.948,1.39,0.0,1.39,3.41,0.0,3.41,4.8,0.0,4.8,1.808,0.07,0.03,0.1,55.0,4.39,142.0,4.49,0.91,0.0,0.91,0.0,0.0,0.0,0.91,0.0,0.91,0.01,0.0,0.01,0.0,0.01,0.02,0.0,0.0,0.02,0.01,0.0,0.01,0.0,0.01,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.77,0.0,22.77,10.26,0.0,10.26,33.03,0.0,33.03,0.0,0.0,0.0,7.25,0.0,7.25,7.25,0.0,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.15,0.0,25.15,20.95,0.0,20.95,46.1,0.0,46.1,0.01,0.0,0.01
78,AK,2,Kenai Peninsula Borough,122,2122,2015,58.059,0.0,0.0,21.969,0.8,0.0,0.8,2.83,0.0,2.83,3.63,0.0,3.63,36.09,2.06,0.0,2.06,57.0,3.45,157.0,5.51,0.37,0.0,0.37,0.0,0.0,0.0,0.37,0.0,0.37,0.06,0.0,0.06,0.0,0.06,0.11,0.0,0.0,0.11,0.03,0.0,0.03,0.0,0.03,0.07,0.0,0.0,0.07,0.03,0.0,0.03,0.0,0.03,0.04,0.0,0.0,0.04,0.01,0.0,0.01,0.0,0.0,0.0,3.7,0.0,3.7,3.7,0.0,3.7,0.0,5.19,5.19,0.0,0.1,0.1,0.0,5.29,5.29,0.41,0.0,0.41,0.0,0.0,0.0,0.41,0.0,0.41,0.0,0.0,0.29,0.0,0.29,583.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.41,0.0,0.0,0.0,0.41,0.0,0.41,0.0,0.0,0.29,0.0,0.29,583.84,3.71,5.19,8.9,6.53,0.1,6.63,10.24,5.29,15.53,0.35,0.0,0.35
79,AK,2,Ketchikan Gateway Borough,130,2130,2015,13.709000000000001,0.0,0.0,10.077,0.0,0.0,0.0,5.7,0.0,5.7,5.7,0.0,5.7,3.6319999999999997,0.09,0.09,0.18,50.0,0.76,75.0,0.94,0.0,0.0,0.0,0.91,0.0,0.91,0.91,0.0,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.2,0.0,41.2,41.2,0.0,41.2,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,48.03,0.0,48.03,48.12,0.0,48.12,0.0,0.0,0.0
80,AK,2,Kodiak Island Borough,150,2150,2015,13.889000000000001,0.0,0.0,13.689,0.02,0.0,0.02,7.62,0.0,7.62,7.64,0.0,7.64,0.2,0.0,0.01,0.01,50.0,1.0,73.0,1.01,0.0,0.0,0.0,0.0,1.19,1.19,0.0,1.19,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,6.9,0.0,6.9,7.2,0.0,7.2,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.32,14.63,1.19,15.82,14.95,1.19,16.14,0.0,0.0,0.0
81,AK,2,Kusilvak Census Area,158,2158,2015,8.119,0.0,0.0,7.395,0.2,0.0,0.2,0.28,0.0,0.28,0.48,0.0,0.48,0.7240000000000001,0.0,0.15,0.15,207.0,0.4,54.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.46,0.0,0.46,0.66,0.0,0.66,0.0,0.0,0.0
82,AK,2,Lake and Peninsula Borough,164,2164,2015,1.5630000000000002,0.0,0.0,1.516,0.06,0.0,0.06,0.06,0.0,0.06,0.12,0.0,0.12,0.047,0.0,0.0,0.0,0.0,0.1,66.0,0.1,0.0,0.0,0.0,0.21,0.0,0.21,0.21,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.28,0.0,0.28,0.34,0.0,0.34,0.0,0.0,0.0
83,AK,2,Matanuska-Susitna Borough,170,2170,2015,101.095,0.0,0.0,19.322,2.69,0.0,2.69,0.0,0.0,0.0,2.69,0.0,2.69,81.773,4.42,0.0,4.42,54.0,2.22,115.0,6.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.02,0.54,0.0,0.49,1.06,0.0,0.07,1.13,0.41,0.02,0.43,0.0,0.39,0.92,0.0,0.07,0.99,0.11,0.0,0.11,0.0,0.1,0.14,0.0,0.0,0.14,0.01,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.0,0.79,0.79,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64,0.0,7.64,0.82,0.0,0.82,8.46,0.0,8.46,0.49,0.0,0.49
84,AK,2,Nome Census Area,180,2180,2015,9.846,0.0,0.0,9.715,0.5,0.0,0.5,0.18,0.0,0.18,0.68,0.0,0.68,0.131,0.01,0.0,0.01,76.0,0.61,63.0,0.62,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.53,0.22,0.0,0.22,0.75,0.0,0.75,0.0,0.0,0.0
85,AK,2,North Slope Borough,185,2185,2015,9.687000000000001,0.0,0.0,7.766,0.01,0.0,0.01,0.37,0.0,0.37,0.38,0.0,0.38,1.921,0.0,1.07,1.07,557.0,0.29,37.0,1.36,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.92,83.92,0.02,41.15,41.17,0.02,125.07,125.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,83.92,83.95,1.47,41.15,42.62,1.5,125.07,126.57,0.0,0.0,0.0
86,AK,2,Northwest Arctic Borough,188,2188,2015,7.752000000000001,0.0,0.0,7.3229999999999995,0.05,0.0,0.05,0.52,0.0,0.52,0.57,0.0,0.57,0.429,0.0,0.02,0.02,47.0,0.52,71.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85,0.0,4.85,4.85,0.0,4.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,5.4,0.0,5.4,5.45,0.0,5.45,0.0,0.0,0.0
