,STATE,STATEFIPS,COUNTY,COUNTYFIPS,FIPS,YEAR,TP-TotPop,PS-GWPop,PS-SWPop,PS-TOPop,PS-WGWFr,PS-WGWSa,PS-WGWTo,PS-WSWFr,PS-WSWSa,PS-WSWTo,PS-WFrTo,PS-WSaTo,PS-Wtotl,DO-SSPop,DO-WGWFr,DO-WSWFr,DO-WFrTo,DO-SSPCp,DO-PSDel,DO-PSPCp,DO-WDelv ,IN-WGWFr,IN-WGWSa,IN-WGWTo,IN-WSWFr,IN-WSWSa,IN-WSWTo,IN-WFrTo,IN-WSaTo,IN-Wtotl,IR-WGWFr,IR-WSWFr,IR-WFrTo,IR-RecWW,IR-CUsFr,IR-IrSpr,IR-IrMic,IR-IrSur,IR-IrTot,IC-WGWFr,IC-WSWFr,IC-WFrTo,IC-RecWW,IC-CUsFr,IC-IrSpr,IC-IrMic,IC-IrSur,IC-IrTot,IG-WGWFr,IG-WSWFr,IG-WFrTo,IG-RecWW,IG-CUsFr,IG-IrSpr,IG-IrMic,IG-IrSur,IG-IrTot,LI-WGWFr,LI-WSWFr,LI-WFrTo,AQ-WGWFr,AQ-WGWSa,AQ-WGWTo,AQ-WSWFr,AQ-WSWSa,AQ-WSWTo,AQ-WFrTo,AQ-WSaTo,AQ-Wtotl,MI-WGWFr,MI-WGWSa,MI-WGWTo,MI-WSWFr,MI-WSWSa,MI-WSWTo,MI-WFrTo,MI-WSaTo,MI-Wtotl,PT-WGWFr,PT-WGWSa,PT-WGWTo,PT-WSWFr,PT-WSWSa,PT-WSWTo,PT-WFrTo,PT-WSaTo,PT-Wtotl,PT-RecWW,PT-PSDel,PT-CUsFr,PT-CUsSa,PT-CUTot,PT-Power,PO-WGWFr,PO-WGWSa,PO-WGWTo,PO-WSWFr,PO-WSWSa,PO-WSWTo,PO-WFrTo,PO-WSaTo,PO-Wtotl,PO-RecWW,PO-PSDel,PO-CUsFr,PO-CUsSa,PO-CUTot,PO-Power,PC-WGWFr,PC-WGWSa,PC-WGWTo,PC-WSWFr,PC-WSWSa,PC-WSWTo,PC-WFrTo,PC-WSaTo,PC-Wtotl,PC-RecWW,PC-PSDel,PC-CUsFr,PC-CUsSa,PC-CUTot,PC-Power,TO-WGWFr,TO-WGWSa,TO-WGWTo,TO-WSWFr,TO-WSWSa,TO-WSWTo,TO-WFrTo,TO-WSaTo,TO-Wtotl,TO-CUsFrPartial,TO-CUsSaPartial,TO-CUTotPartial
1838,NY,36,Columbia County,21,36021,2015,61.50899999999999,24.272,13.933,38.205,1.85,0.0,1.85,1.12,0.0,1.12,2.97,0.0,2.97,23.304000000000002,1.75,0.0,1.75,75.0,2.87,75.0,4.62,0.0,0.0,0.0,0.28,0.0,0.28,0.28,0.0,0.28,0.18,0.87,1.05,0.0,1.0,0.59,1.09,0.03,1.71,0.16,0.73,0.89,0.0,0.85,0.31,1.09,0.03,1.43,0.02,0.14,0.16,0.0,0.15,0.28,0.0,0.0,0.28,0.16,0.09,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.2,0.0,0.2,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.99,0.0,3.99,2.56,0.0,2.56,6.55,0.0,6.55,1.0,0.0,1.0
1839,NY,36,Cortland County,23,36023,2015,48.494,38.051,0.0,38.051,3.8,0.0,3.8,0.0,0.0,0.0,3.8,0.0,3.8,10.443,0.78,0.0,0.78,75.0,2.85,75.0,3.63,0.12,0.0,0.12,0.0,0.0,0.0,0.12,0.0,0.12,0.03,0.16,0.19,0.0,0.18,0.38,0.15,0.0,0.53,0.01,0.1,0.11,0.0,0.1,0.04,0.15,0.0,0.19,0.02,0.06,0.08,0.0,0.08,0.34,0.0,0.0,0.34,0.26,0.15,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.39,0.39,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99,0.0,4.99,0.7,0.0,0.7,5.69,0.0,5.69,0.18,0.0,0.18
1840,NY,36,Delaware County,25,36025,2015,46.053000000000004,31.162,0.0,31.162,2.19,0.0,2.19,403.35,0.0,403.35,405.54,0.0,405.54,14.890999999999998,1.12,0.0,1.12,75.0,2.34,75.0,3.46,2.12,0.0,2.12,0.0,0.0,0.0,2.12,0.0,2.12,0.05,0.24,0.29,0.0,0.28,0.48,0.02,0.0,0.5,0.01,0.06,0.07,0.0,0.07,0.14,0.02,0.0,0.16,0.04,0.18,0.22,0.0,0.21,0.34,0.0,0.0,0.34,0.25,0.13,0.38,0.12,0.0,0.12,0.29,0.0,0.29,0.41,0.0,0.41,0.01,0.0,0.01,0.25,0.0,0.25,0.26,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.86,0.0,5.86,404.26,0.0,404.26,410.12,0.0,410.12,0.28,0.0,0.28
1841,NY,36,Dutchess County,27,36027,2015,295.754,105.561,44.93899999999999,150.5,8.03,0.0,8.03,10.94,0.0,10.94,18.97,0.0,18.97,145.254,10.89,0.0,10.89,75.0,11.29,75.0,22.18,1.79,0.0,1.79,21.66,0.0,21.66,23.45,0.0,23.45,0.22,0.79,1.01,0.0,0.96,1.49,0.24,0.02,1.75,0.07,0.33,0.4,0.0,0.38,0.58,0.24,0.02,0.84,0.15,0.46,0.61,0.0,0.58,0.91,0.0,0.0,0.91,0.12,0.06,0.18,0.24,0.0,0.24,0.24,0.0,0.24,0.48,0.0,0.48,0.0,0.0,0.0,0.85,0.0,0.85,0.85,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.29,0.0,21.29,34.54,0.0,34.54,55.83,0.0,55.83,0.96,0.0,0.96
1842,NY,36,Erie County,29,36029,2015,922.578,7.233,650.355,657.5880000000001,1.19,0.0,1.19,170.24,0.0,170.24,171.43,0.0,171.43,264.99,19.87,0.0,19.87,75.0,49.32,75.0,69.19,1.27,0.0,1.27,47.68,0.0,47.68,48.95,0.0,48.95,0.31,1.7,2.01,0.0,1.91,4.1,0.28,0.04,4.42,0.1,0.72,0.82,0.0,0.78,1.55,0.28,0.04,1.87,0.21,0.98,1.19,0.0,1.13,2.55,0.0,0.0,2.55,0.38,0.2,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.87,0.0,0.87,1.12,0.0,1.12,0.0,0.0,0.0,96.79,0.0,96.79,96.79,0.0,96.79,0.0,0.26,1.18,0.0,1.18,508.37,0.0,0.0,0.0,96.79,0.0,96.79,96.79,0.0,96.79,0.0,0.0,1.06,0.0,1.06,387.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.12,0.0,0.12,121.26,23.27,0.0,23.27,317.48,0.0,317.48,340.75,0.0,340.75,3.09,0.0,3.09
1843,NY,36,Essex County,31,36031,2015,38.478,12.073,21.784000000000002,33.857,2.09,0.0,2.09,3.36,0.0,3.36,5.45,0.0,5.45,4.621,0.35,0.0,0.35,76.0,2.54,75.0,2.89,0.0,0.0,0.0,16.73,0.0,16.73,16.73,0.0,16.73,0.05,0.22,0.27,0.0,0.26,0.58,0.02,0.0,0.6,0.0,0.04,0.04,0.0,0.04,0.07,0.02,0.0,0.09,0.05,0.18,0.23,0.0,0.22,0.51,0.0,0.0,0.51,0.06,0.03,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.24,0.24,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,2.55,20.58,0.0,20.58,23.13,0.0,23.13,0.26,0.0,0.26
1844,NY,36,Franklin County,33,36033,2015,50.66,28.5,9.51,38.01,3.11,0.0,3.11,0.72,0.0,0.72,3.83,0.0,3.83,12.65,0.95,0.0,0.95,75.0,2.85,75.0,3.8,0.74,0.0,0.74,0.0,0.0,0.0,0.74,0.0,0.74,0.04,0.34,0.38,0.0,0.36,0.72,0.09,0.01,0.82,0.03,0.23,0.26,0.0,0.25,0.49,0.09,0.01,0.59,0.01,0.11,0.12,0.0,0.11,0.23,0.0,0.0,0.23,0.37,0.2,0.57,2.54,0.0,2.54,2.23,0.0,2.23,4.77,0.0,4.77,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75,0.0,7.75,3.56,0.0,3.56,11.31,0.0,11.31,0.36,0.0,0.36
1845,NY,36,Fulton County,35,36035,2015,53.992,4.886,32.731,37.617,0.7,0.0,0.7,4.76,0.0,4.76,5.46,0.0,5.46,16.375,1.23,0.0,1.23,75.0,2.82,75.0,4.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.17,0.19,0.0,0.18,0.42,0.01,0.0,0.43,0.0,0.02,0.02,0.0,0.02,0.05,0.01,0.0,0.06,0.02,0.15,0.17,0.0,0.16,0.37,0.0,0.0,0.37,0.04,0.03,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.2,0.0,0.2,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,0.0,2.04,5.16,0.0,5.16,7.2,0.0,7.2,0.18,0.0,0.18
1846,NY,36,Genesee County,37,36037,2015,58.937,30.849,10.0,40.849000000000004,2.01,0.0,2.01,1.73,0.0,1.73,3.74,0.0,3.74,18.088,1.36,0.0,1.36,75.0,3.06,75.0,4.42,6.79,0.0,6.79,0.64,0.0,0.64,7.43,0.0,7.43,0.37,2.55,2.92,0.0,2.77,5.7,0.96,0.12,6.78,0.33,2.45,2.78,0.0,2.64,5.27,0.96,0.12,6.35,0.04,0.1,0.14,0.0,0.13,0.43,0.0,0.0,0.43,0.73,0.39,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.0,0.94,0.94,0.0,0.94,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.07,0.0,0.07,34.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.07,0.0,0.07,34.21,11.36,0.0,11.36,6.25,0.0,6.25,17.61,0.0,17.61,2.84,0.0,2.84
1847,NY,36,Greene County,39,36039,2015,47.625,3.122,23.003,26.125,0.5,0.0,0.5,2.57,0.0,2.57,3.07,0.0,3.07,21.5,1.61,0.0,1.61,75.0,1.96,75.0,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.47,0.56,0.0,0.54,1.14,0.09,0.01,1.24,0.05,0.23,0.28,0.0,0.27,0.63,0.09,0.01,0.73,0.04,0.24,0.28,0.0,0.27,0.51,0.0,0.0,0.51,0.03,0.02,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.41,0.41,0.0,0.41,0.0,0.0,0.0,0.17,0.0,0.17,0.17,0.0,0.17,0.0,0.0,0.0,0.0,0.0,3282.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.17,0.0,0.17,0.0,0.0,0.0,0.0,0.0,3282.78,2.23,0.0,2.23,3.64,0.0,3.64,5.87,0.0,5.87,0.54,0.0,0.54
