,STATE,STATEFIPS,COUNTY,COUNTYFIPS,FIPS,YEAR,TP-TotPop,PS-GWPop,PS-SWPop,PS-TOPop,PS-WGWFr,PS-WGWSa,PS-WGWTo,PS-WSWFr,PS-WSWSa,PS-WSWTo,PS-WFrTo,PS-WSaTo,PS-Wtotl,DO-SSPop,DO-WGWFr,DO-WSWFr,DO-WFrTo,DO-SSPCp,DO-PSDel,DO-PSPCp,DO-WDelv ,IN-WGWFr,IN-WGWSa,IN-WGWTo,IN-WSWFr,IN-WSWSa,IN-WSWTo,IN-WFrTo,IN-WSaTo,IN-Wtotl,IR-WGWFr,IR-WSWFr,IR-WFrTo,IR-RecWW,IR-CUsFr,IR-IrSpr,IR-IrMic,IR-IrSur,IR-IrTot,IC-WGWFr,IC-WSWFr,IC-WFrTo,IC-RecWW,IC-CUsFr,IC-IrSpr,IC-IrMic,IC-IrSur,IC-IrTot,IG-WGWFr,IG-WSWFr,IG-WFrTo,IG-RecWW,IG-CUsFr,IG-IrSpr,IG-IrMic,IG-IrSur,IG-IrTot,LI-WGWFr,LI-WSWFr,LI-WFrTo,AQ-WGWFr,AQ-WGWSa,AQ-WGWTo,AQ-WSWFr,AQ-WSWSa,AQ-WSWTo,AQ-WFrTo,AQ-WSaTo,AQ-Wtotl,MI-WGWFr,MI-WGWSa,MI-WGWTo,MI-WSWFr,MI-WSWSa,MI-WSWTo,MI-WFrTo,MI-WSaTo,MI-Wtotl,PT-WGWFr,PT-WGWSa,PT-WGWTo,PT-WSWFr,PT-WSWSa,PT-WSWTo,PT-WFrTo,PT-WSaTo,PT-Wtotl,PT-RecWW,PT-PSDel,PT-CUsFr,PT-CUsSa,PT-CUTot,PT-Power,PO-WGWFr,PO-WGWSa,PO-WGWTo,PO-WSWFr,PO-WSWSa,PO-WSWTo,PO-WFrTo,PO-WSaTo,PO-Wtotl,PO-RecWW,PO-PSDel,PO-CUsFr,PO-CUsSa,PO-CUTot,PO-Power,PC-WGWFr,PC-WGWSa,PC-WGWTo,PC-WSWFr,PC-WSWSa,PC-WSWTo,PC-WFrTo,PC-WSaTo,PC-Wtotl,PC-RecWW,PC-PSDel,PC-CUsFr,PC-CUsSa,PC-CUTot,PC-Power,TO-WGWFr,TO-WGWSa,TO-WGWTo,TO-WSWFr,TO-WSWSa,TO-WSWTo,TO-WFrTo,TO-WSaTo,TO-Wtotl,TO-CUsFrPartial,TO-CUsSaPartial,TO-CUTotPartial
561,ID,16,Boundary County,21,16021,2015,11.318,0.0,0.0,9.193999999999999,0.12,0.0,0.12,0.27,0.0,0.27,0.39,0.0,0.39,2.124,0.08,0.0,0.08,38.0,0.35,38.0,0.43,0.0,0.0,0.0,0.58,0.0,0.58,0.58,0.0,0.58,50.53,85.85,136.38,0.0,65.96,13.2,0.0,22.39,35.59,50.42,85.85,136.27,0.0,65.88,13.15,0.0,22.39,35.54,0.11,0.0,0.11,0.0,0.08,0.05,0.0,0.0,0.05,0.06,0.03,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.79,0.0,50.79,86.77,0.0,86.77,137.56,0.0,137.56,65.96,0.0,65.96
562,ID,16,Butte County,23,16023,2015,2.501,0.0,0.0,1.4140000000000001,1.31,0.0,1.31,0.12,0.0,0.12,1.43,0.0,1.43,1.087,0.99,0.0,0.99,911.0,1.28,905.0,2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.38,91.74,191.12,0.0,114.33,36.65,0.0,14.97,51.62,99.38,91.74,191.12,0.0,114.33,36.65,0.0,14.97,51.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.07,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.79,0.0,101.79,91.93,0.0,91.93,193.72,0.0,193.72,114.33,0.0,114.33
563,ID,16,Camas County,25,16025,2015,1.0659999999999998,0.0,0.0,0.304,0.14,0.0,0.14,0.0,0.0,0.0,0.14,0.0,0.14,0.762,0.34,0.0,0.34,446.0,0.14,461.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.55,127.03,317.58,0.0,176.44,48.05,0.0,32.03,80.08,190.55,127.03,317.58,0.0,176.44,48.05,0.0,32.03,80.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.07,0.0,191.07,127.05,0.0,127.05,318.12,0.0,318.12,176.44,0.0,176.44
564,ID,16,Canyon County,27,16027,2015,207.47799999999998,0.0,0.0,151.88299999999998,15.92,0.0,15.92,0.0,0.0,0.0,15.92,0.0,15.92,55.595,5.32,0.0,5.32,96.0,14.53,96.0,19.85,12.02,0.0,12.02,0.0,0.0,0.0,12.02,0.0,12.02,211.99,706.07,918.06,0.0,439.81,58.52,1.7,110.48,170.7,210.78,705.66,916.44,0.0,438.6,57.79,1.7,110.48,169.97,1.21,0.41,1.62,0.0,1.21,0.73,0.0,0.0,0.73,2.48,0.73,3.21,21.16,0.0,21.16,0.0,0.0,0.0,21.16,0.0,21.16,0.37,0.0,0.37,0.38,0.0,0.38,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.26,0.0,269.26,707.18,0.0,707.18,976.44,0.0,976.44,439.81,0.0,439.81
565,ID,16,Caribou County,29,16029,2015,6.77,0.0,0.0,4.785,1.56,0.0,1.56,0.0,0.0,0.0,1.56,0.0,1.56,1.985,0.5,0.0,0.5,252.0,1.21,253.0,1.71,0.39,0.0,0.39,0.16,0.0,0.16,0.55,0.0,0.55,71.82,376.21,448.03,0.0,264.35,68.02,0.0,30.52,98.54,71.66,376.21,447.87,0.0,264.23,67.92,0.0,30.52,98.44,0.16,0.0,0.16,0.0,0.12,0.1,0.0,0.0,0.1,0.22,0.12,0.34,0.0,0.0,0.0,41.19,0.0,41.19,41.19,0.0,41.19,0.0,0.0,0.0,12.8,0.0,12.8,12.8,0.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.49,0.0,74.49,430.48,0.0,430.48,504.97,0.0,504.97,264.35,0.0,264.35
566,ID,16,Cassia County,31,16031,2015,23.506,0.0,0.0,12.833,3.66,0.0,3.66,0.0,0.0,0.0,3.66,0.0,3.66,10.673,2.85,0.0,2.85,267.0,3.42,267.0,6.27,2.46,0.0,2.46,0.43,0.0,0.43,2.89,0.0,2.89,574.21,398.81,973.02,0.0,603.15,194.68,0.0,61.43,256.11,573.89,398.81,972.7,0.0,602.91,194.53,0.0,61.43,255.96,0.32,0.0,0.32,0.0,0.24,0.15,0.0,0.0,0.15,3.8,1.33,5.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.22,0.22,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586.98,0.0,586.98,400.79,0.0,400.79,987.77,0.0,987.77,603.15,0.0,603.15
567,ID,16,Clark County,33,16033,2015,0.88,0.0,0.0,0.55,0.17,0.0,0.17,0.0,0.0,0.0,0.17,0.0,0.17,0.33,0.08,0.0,0.08,242.0,0.14,255.0,0.22,0.27,0.0,0.27,0.0,0.0,0.0,0.27,0.0,0.27,52.06,92.55,144.61,0.0,83.59,25.53,0.0,13.15,38.68,52.06,92.55,144.61,0.0,83.59,25.53,0.0,13.15,38.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.05,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.66,0.0,52.66,92.6,0.0,92.6,145.26,0.0,145.26,83.59,0.0,83.59
568,ID,16,Clearwater County,35,16035,2015,8.496,0.0,0.0,5.9879999999999995,0.34,0.0,0.34,0.7,0.0,0.7,1.04,0.0,1.04,2.508,0.29,0.0,0.29,116.0,0.7,117.0,0.99,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.0,0.04,4.96,27.46,32.42,0.0,17.8,5.78,0.0,4.15,9.93,4.85,27.46,32.31,0.0,17.72,5.73,0.0,4.15,9.88,0.11,0.0,0.11,0.0,0.08,0.05,0.0,0.0,0.05,0.03,0.02,0.05,0.0,0.0,0.0,127.99,0.0,127.99,127.99,0.0,127.99,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.62,0.0,5.62,156.23,0.0,156.23,161.85,0.0,161.85,17.8,0.0,17.8
569,ID,16,Custer County,37,16037,2015,4.087,0.0,0.0,1.6340000000000001,0.95,0.0,0.95,0.0,0.0,0.0,0.95,0.0,0.95,2.4530000000000003,0.91,0.0,0.91,371.0,0.6,367.0,1.51,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.0,0.03,7.71,75.91,83.62,0.0,42.39,8.78,0.0,10.61,19.39,7.51,75.91,83.42,0.0,42.24,8.68,0.0,10.61,19.29,0.2,0.0,0.2,0.0,0.15,0.1,0.0,0.0,0.1,0.21,0.14,0.35,3.24,0.0,3.24,56.05,0.0,56.05,59.29,0.0,59.29,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.02,0.0,13.02,132.14,0.0,132.14,145.16,0.0,145.16,42.39,0.0,42.39
570,ID,16,Elmore County,39,16039,2015,25.875999999999998,0.0,0.0,24.519000000000002,5.23,0.0,5.23,0.39,0.0,0.39,5.62,0.0,5.62,1.357,0.22,0.0,0.22,162.0,3.89,159.0,4.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.87,282.98,377.85,0.0,260.61,82.67,0.0,9.16,91.83,94.33,282.98,377.31,0.0,260.21,82.43,0.0,9.16,91.59,0.54,0.0,0.54,0.0,0.4,0.24,0.0,0.0,0.24,1.59,1.05,2.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.91,0.0,101.91,284.49,0.0,284.49,386.4,0.0,386.4,260.61,0.0,260.61
