,STATE,STATEFIPS,COUNTY,COUNTYFIPS,FIPS,YEAR,TP-TotPop,PS-GWPop,PS-SWPop,PS-TOPop,PS-WGWFr,PS-WGWSa,PS-WGWTo,PS-WSWFr,PS-WSWSa,PS-WSWTo,PS-WFrTo,PS-WSaTo,PS-Wtotl,DO-SSPop,DO-WGWFr,DO-WSWFr,DO-WFrTo,DO-SSPCp,DO-PSDel,DO-PSPCp,DO-WDelv ,IN-WGWFr,IN-WGWSa,IN-WGWTo,IN-WSWFr,IN-WSWSa,IN-WSWTo,IN-WFrTo,IN-WSaTo,IN-Wtotl,IR-WGWFr,IR-WSWFr,IR-WFrTo,IR-RecWW,IR-CUsFr,IR-IrSpr,IR-IrMic,IR-IrSur,IR-IrTot,IC-WGWFr,IC-WSWFr,IC-WFrTo,IC-RecWW,IC-CUsFr,IC-IrSpr,IC-IrMic,IC-IrSur,IC-IrTot,IG-WGWFr,IG-WSWFr,IG-WFrTo,IG-RecWW,IG-CUsFr,IG-IrSpr,IG-IrMic,IG-IrSur,IG-IrTot,LI-WGWFr,LI-WSWFr,LI-WFrTo,AQ-WGWFr,AQ-WGWSa,AQ-WGWTo,AQ-WSWFr,AQ-WSWSa,AQ-WSWTo,AQ-WFrTo,AQ-WSaTo,AQ-Wtotl,MI-WGWFr,MI-WGWSa,MI-WGWTo,MI-WSWFr,MI-WSWSa,MI-WSWTo,MI-WFrTo,MI-WSaTo,MI-Wtotl,PT-WGWFr,PT-WGWSa,PT-WGWTo,PT-WSWFr,PT-WSWSa,PT-WSWTo,PT-WFrTo,PT-WSaTo,PT-Wtotl,PT-RecWW,PT-PSDel,PT-CUsFr,PT-CUsSa,PT-CUTot,PT-Power,PO-WGWFr,PO-WGWSa,PO-WGWTo,PO-WSWFr,PO-WSWSa,PO-WSWTo,PO-WFrTo,PO-WSaTo,PO-Wtotl,PO-RecWW,PO-PSDel,PO-CUsFr,PO-CUsSa,PO-CUTot,PO-Power,PC-WGWFr,PC-WGWSa,PC-WGWTo,PC-WSWFr,PC-WSWSa,PC-WSWTo,PC-WFrTo,PC-WSaTo,PC-Wtotl,PC-RecWW,PC-PSDel,PC-CUsFr,PC-CUsSa,PC-CUTot,PC-Power,TO-WGWFr,TO-WGWSa,TO-WGWTo,TO-WSWFr,TO-WSWSa,TO-WSWTo,TO-WFrTo,TO-WSaTo,TO-Wtotl,TO-CUsFrPartial,TO-CUsSaPartial,TO-CUTotPartial
1805,NM,35,Guadalupe County,19,35019,2015,4.371,3.861,0.0,3.861,0.58,0.0,0.58,0.0,0.0,0.0,0.58,0.0,0.58,0.51,0.04,0.0,0.04,78.0,0.27,70.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72,16.71,18.43,0.0,10.15,0.05,0.0,3.7,3.75,1.69,16.71,18.4,0.0,10.13,0.02,0.0,3.7,3.72,0.03,0.0,0.03,0.0,0.02,0.03,0.0,0.0,0.03,0.19,0.05,0.24,0.0,0.0,0.0,4.32,0.0,4.32,4.32,0.0,4.32,0.06,0.0,0.06,0.01,0.0,0.01,0.07,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.59,0.0,2.59,21.09,0.0,21.09,23.68,0.0,23.68,10.15,0.0,10.15
1806,NM,35,Harding County,21,35021,2015,0.698,0.46299999999999997,0.0,0.46299999999999997,0.08,0.0,0.08,0.0,0.0,0.0,0.08,0.0,0.08,0.235,0.02,0.0,0.02,85.0,0.07,151.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26,0.0,2.26,0.0,1.47,1.12,0.0,0.02,1.14,2.26,0.0,2.26,0.0,1.47,1.12,0.0,0.02,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.04,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53,0.0,2.53,0.04,0.0,0.04,2.57,0.0,2.57,1.47,0.0,1.47
1807,NM,35,Hidalgo County,23,35023,2015,4.423,2.7560000000000002,0.0,2.7560000000000002,1.73,0.0,1.73,0.0,0.0,0.0,1.73,0.0,1.73,1.6669999999999998,0.13,0.0,0.13,78.0,1.57,570.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.48,4.78,46.26,0.0,29.33,6.43,1.73,5.66,13.82,41.48,4.78,46.26,0.0,29.33,6.43,1.73,5.66,13.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.05,0.27,0.14,0.0,0.14,0.0,0.0,0.0,0.14,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.01,19.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.01,19.85,43.71,0.0,43.71,4.83,0.0,4.83,48.54,0.0,48.54,29.34,0.0,29.34
1808,NM,35,Lea County,25,35025,2015,71.18,57.698,0.0,57.698,10.19,0.0,10.19,0.0,0.0,0.0,10.19,0.0,10.19,13.482000000000001,1.35,0.0,1.35,100.0,5.49,95.0,6.84,0.07,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.07,148.17,0.0,148.17,0.0,96.45,47.02,0.21,0.0,47.23,147.1,0.0,147.1,0.0,95.75,46.65,0.21,0.0,46.86,1.07,0.0,1.07,0.0,0.7,0.37,0.0,0.0,0.37,2.56,0.05,2.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,72.83,73.12,0.0,0.0,0.0,0.29,72.83,73.12,1.63,0.0,1.63,0.0,0.0,0.0,1.63,0.0,1.63,0.0,0.0,1.16,0.0,1.16,1043.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63,0.0,1.63,0.0,0.0,0.0,1.63,0.0,1.63,0.0,0.0,1.16,0.0,1.16,1043.39,164.26,72.83,237.09,0.05,0.0,0.05,164.31,72.83,237.14,97.61,0.0,97.61
1809,NM,35,Lincoln County,27,35027,2015,19.42,15.508,2.897,18.405,3.48,0.0,3.48,0.91,0.0,0.91,4.39,0.0,4.39,1.015,0.08,0.0,0.08,79.0,3.16,172.0,3.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,13.73,18.92,0.0,10.72,0.72,0.0,3.55,4.27,4.2,13.73,17.93,0.0,10.01,0.33,0.0,3.55,3.88,0.99,0.0,0.99,0.0,0.71,0.39,0.0,0.0,0.39,0.17,0.14,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.98,0.0,8.98,14.78,0.0,14.78,23.76,0.0,23.76,10.72,0.0,10.72
1810,NM,35,Los Alamos County,28,35028,2015,17.785,17.605999999999998,0.179,17.785,3.03,0.0,3.03,0.03,0.0,0.03,3.06,0.0,3.06,0.0,0.0,0.0,0.0,,1.84,103.0,1.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.07,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.07,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03,0.0,3.03,0.03,0.0,0.03,3.06,0.0,3.06,0.14,0.0,0.14
1811,NM,35,Luna County,29,35029,2015,24.518,16.502,0.0,16.502,2.99,0.0,2.99,0.0,0.0,0.0,2.99,0.0,2.99,8.016,0.8,0.0,0.8,100.0,1.84,112.0,2.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.01,59.35,103.36,0.0,72.58,0.88,15.43,14.68,30.99,43.76,59.35,103.11,0.0,72.42,0.81,15.43,14.68,30.92,0.25,0.0,0.25,0.0,0.16,0.07,0.0,0.0,0.07,0.32,0.03,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.31,0.02,0.0,0.02,0.33,0.0,0.33,1.11,0.0,1.11,0.0,0.0,0.0,1.11,0.0,1.11,0.0,0.0,0.79,0.0,0.79,1717.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.0,1.11,0.0,0.0,0.0,1.11,0.0,1.11,0.0,0.0,0.79,0.0,0.79,1717.31,49.54,0.0,49.54,59.4,0.0,59.4,108.94,0.0,108.94,73.37,0.0,73.37
1812,NM,35,McKinley County,31,35031,2015,76.708,35.939,0.0,35.939,3.4,0.0,3.4,0.0,0.0,0.0,3.4,0.0,3.4,40.769,2.85,0.0,2.85,70.0,2.19,61.0,5.04,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,0.0,0.98,0.98,0.19,0.66,0.06,0.0,0.92,0.98,0.0,0.98,0.98,0.0,0.54,0.0,0.0,0.92,0.92,0.0,0.0,0.0,0.19,0.12,0.06,0.0,0.0,0.06,0.33,0.09,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.61,2.06,0.0,0.0,0.0,1.45,0.61,2.06,2.05,0.0,2.05,0.0,0.0,0.0,2.05,0.0,2.05,0.0,0.0,1.46,0.0,1.46,1368.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05,0.0,2.05,0.0,0.0,0.0,2.05,0.0,2.05,0.0,0.0,1.46,0.0,1.46,1368.6,10.11,0.61,10.72,1.07,0.0,1.07,11.18,0.61,11.79,2.12,0.0,2.12
1813,NM,35,Mora County,33,35033,2015,4.596,3.888,0.0,3.888,0.33,0.0,0.33,0.0,0.0,0.0,0.33,0.0,0.33,0.708,0.06,0.0,0.06,85.0,0.29,75.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.52,11.52,0.0,6.34,0.0,0.0,4.29,4.29,0.0,11.52,11.52,0.0,6.34,0.0,0.0,4.29,4.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07,0.15,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.09,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.0,0.81,11.59,0.0,11.59,12.4,0.0,12.4,6.34,0.0,6.34
1814,NM,35,Otero County,35,35035,2015,64.362,24.393,25.789,50.181999999999995,2.96,0.0,2.96,3.73,0.0,3.73,6.69,0.0,6.69,14.18,1.42,0.0,1.42,100.0,3.71,74.0,5.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.75,6.15,20.9,0.47,12.85,3.42,0.32,4.93,8.67,14.19,6.0,20.19,0.0,12.08,3.09,0.32,4.93,8.34,0.56,0.15,0.71,0.47,0.77,0.33,0.0,0.0,0.33,0.11,0.09,0.2,0.0,0.0,0.0,1.13,0.0,1.13,1.13,0.0,1.13,0.63,0.0,0.63,0.0,0.0,0.0,0.63,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.87,0.0,19.87,11.1,0.0,11.1,30.97,0.0,30.97,12.85,0.0,12.85
