,STATE,STATEFIPS,COUNTY,COUNTYFIPS,FIPS,YEAR,TP-TotPop,PS-GWPop,PS-SWPop,PS-TOPop,PS-WGWFr,PS-WGWSa,PS-WGWTo,PS-WSWFr,PS-WSWSa,PS-WSWTo,PS-WFrTo,PS-WSaTo,PS-Wtotl,DO-SSPop,DO-WGWFr,DO-WSWFr,DO-WFrTo,DO-SSPCp,DO-PSDel,DO-PSPCp,DO-WDelv ,IN-WGWFr,IN-WGWSa,IN-WGWTo,IN-WSWFr,IN-WSWSa,IN-WSWTo,IN-WFrTo,IN-WSaTo,IN-Wtotl,IR-WGWFr,IR-WSWFr,IR-WFrTo,IR-RecWW,IR-CUsFr,IR-IrSpr,IR-IrMic,IR-IrSur,IR-IrTot,IC-WGWFr,IC-WSWFr,IC-WFrTo,IC-RecWW,IC-CUsFr,IC-IrSpr,IC-IrMic,IC-IrSur,IC-IrTot,IG-WGWFr,IG-WSWFr,IG-WFrTo,IG-RecWW,IG-CUsFr,IG-IrSpr,IG-IrMic,IG-IrSur,IG-IrTot,LI-WGWFr,LI-WSWFr,LI-WFrTo,AQ-WGWFr,AQ-WGWSa,AQ-WGWTo,AQ-WSWFr,AQ-WSWSa,AQ-WSWTo,AQ-WFrTo,AQ-WSaTo,AQ-Wtotl,MI-WGWFr,MI-WGWSa,MI-WGWTo,MI-WSWFr,MI-WSWSa,MI-WSWTo,MI-WFrTo,MI-WSaTo,MI-Wtotl,PT-WGWFr,PT-WGWSa,PT-WGWTo,PT-WSWFr,PT-WSWSa,PT-WSWTo,PT-WFrTo,PT-WSaTo,PT-Wtotl,PT-RecWW,PT-PSDel,PT-CUsFr,PT-CUsSa,PT-CUTot,PT-Power,PO-WGWFr,PO-WGWSa,PO-WGWTo,PO-WSWFr,PO-WSWSa,PO-WSWTo,PO-WFrTo,PO-WSaTo,PO-Wtotl,PO-RecWW,PO-PSDel,PO-CUsFr,PO-CUsSa,PO-CUTot,PO-Power,PC-WGWFr,PC-WGWSa,PC-WGWTo,PC-WSWFr,PC-WSWSa,PC-WSWTo,PC-WFrTo,PC-WSaTo,PC-Wtotl,PC-RecWW,PC-PSDel,PC-CUsFr,PC-CUsSa,PC-CUTot,PC-Power,TO-WGWFr,TO-WGWSa,TO-WGWTo,TO-WSWFr,TO-WSWSa,TO-WSWTo,TO-WFrTo,TO-WSaTo,TO-Wtotl,TO-CUsFrPartial,TO-CUsSaPartial,TO-CUTotPartial
2830,VA,51,Bland County,21,51021,2015,6.561,0.531,1.735,2.266,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,4.295,0.34,0.0,0.34,79.0,0.18,79.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.05,0.11,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.05,0.11,0.0,0.0,0.11,0.03,0.17,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.41,0.43,0.0,0.43,0.84,0.0,0.84,0.05,0.0,0.05
2831,VA,51,Botetourt County,23,51023,2015,33.347,11.475999999999999,0.175,11.651,0.96,0.0,0.96,4.5,0.0,4.5,5.46,0.0,5.46,21.695999999999998,1.74,0.0,1.74,80.0,0.93,80.0,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.05,0.0,0.05,0.32,0.0,0.0,0.32,0.0,0.02,0.02,0.0,0.02,0.05,0.0,0.0,0.05,0.02,0.01,0.03,0.0,0.03,0.27,0.0,0.0,0.27,0.05,0.27,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77,0.0,2.77,5.1,0.0,5.1,7.87,0.0,7.87,0.05,0.0,0.05
2832,VA,51,Brunswick County,25,51025,2015,16.698,0.4,6.457999999999999,6.858,0.02,0.0,0.02,24.32,0.0,24.32,24.34,0.0,24.34,9.84,0.79,0.0,0.79,80.0,0.55,80.0,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.43,0.46,0.0,0.39,1.43,0.01,0.0,1.44,0.02,0.36,0.38,0.0,0.32,1.27,0.01,0.0,1.28,0.01,0.07,0.08,0.0,0.07,0.16,0.0,0.0,0.16,0.01,0.1,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.0,1.27,1.27,0.0,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.85,26.12,0.0,26.12,26.97,0.0,26.97,0.39,0.0,0.39
2833,VA,51,Buchanan County,27,51027,2015,22.776,0.0,19.829,19.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.947,0.24,0.0,0.24,81.0,1.59,80.0,1.83,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.26,1.03,0.0,1.03,1.29,0.0,1.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1.34,0.0,1.34,1.84,0.0,1.84,0.0,0.0,0.0
2834,VA,51,Buckingham County,29,51029,2015,17.032,0.237,5.7589999999999995,5.996,0.0,0.0,0.0,0.36,0.0,0.36,0.36,0.0,0.36,11.036,0.88,0.0,0.88,80.0,0.48,80.0,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.33,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.08,0.0,0.08,0.11,0.0,0.11,0.0,0.0,0.0,3.38,0.0,3.38,3.38,0.0,3.38,0.0,0.0,1.81,0.0,1.81,3459.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.38,0.0,3.38,3.38,0.0,3.38,0.0,0.0,1.81,0.0,1.81,3459.46,0.96,0.0,0.96,4.15,0.0,4.15,5.11,0.0,5.11,1.81,0.0,1.81
2835,VA,51,Campbell County,31,51031,2015,55.086000000000006,1.3130000000000002,27.855,29.168000000000003,0.04,0.0,0.04,4.42,0.0,4.42,4.46,0.0,4.46,25.918000000000003,2.07,0.0,2.07,80.0,2.33,80.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.15,0.16,0.0,0.14,0.45,0.0,0.0,0.45,0.0,0.08,0.08,0.0,0.07,0.29,0.0,0.0,0.29,0.01,0.07,0.08,0.0,0.07,0.16,0.0,0.0,0.16,0.05,0.41,0.46,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.0,0.11,0.02,0.0,0.02,1.31,0.0,1.31,1.33,0.0,1.33,0.0,0.0,0.0,0.58,0.0,0.58,0.58,0.0,0.58,0.0,0.0,0.42,0.0,0.42,268.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.58,0.58,0.0,0.58,0.0,0.0,0.42,0.0,0.42,268.7,2.19,0.0,2.19,6.98,0.0,6.98,9.17,0.0,9.17,0.56,0.0,0.56
2836,VA,51,Caroline County,33,51033,2015,29.984,16.097,3.09,19.187,0.83,0.0,0.83,0.0,0.0,0.0,0.83,0.0,0.83,10.797,0.86,0.0,0.86,80.0,1.53,80.0,2.39,0.0,0.0,0.0,3.32,0.0,3.32,3.32,0.0,3.32,0.24,1.5,1.74,0.0,1.48,2.4,0.05,0.0,2.45,0.21,1.25,1.46,0.0,1.24,1.91,0.05,0.0,1.96,0.03,0.25,0.28,0.0,0.24,0.49,0.0,0.0,0.49,0.01,0.03,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.2,0.0,0.2,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99,0.0,1.99,5.05,0.0,5.05,7.04,0.0,7.04,1.48,0.0,1.48
2837,VA,51,Carroll County,35,51035,2015,29.724,2.9210000000000003,10.789000000000001,13.71,1.43,0.0,1.43,0.27,0.0,0.27,1.7,0.0,1.7,16.014,1.28,0.0,1.28,80.0,1.1,80.0,2.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.46,0.48,0.0,0.4,1.47,0.0,0.0,1.47,0.0,0.31,0.31,0.0,0.26,1.09,0.0,0.0,1.09,0.02,0.15,0.17,0.0,0.14,0.38,0.0,0.0,0.38,0.09,0.5,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82,0.0,2.82,1.23,0.0,1.23,4.05,0.0,4.05,0.4,0.0,0.4
2838,VA,51,Charles City County,36,51036,2015,7.04,0.818,0.0,0.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.222,0.5,0.0,0.5,80.0,0.07,86.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.88,1.08,0.0,0.92,1.35,0.09,0.0,1.44,0.2,0.88,1.08,0.0,0.92,1.35,0.09,0.0,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.33,0.0,0.33,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.0,0.77,1.23,0.0,1.23,2.0,0.0,2.0,0.92,0.0,0.92
2839,VA,51,Charlotte County,37,51037,2015,12.200999999999999,2.7110000000000003,0.8,3.511,0.12,0.0,0.12,0.12,0.0,0.12,0.24,0.0,0.24,8.69,0.7,0.0,0.7,81.0,0.28,80.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.22,0.24,0.0,0.21,0.77,0.04,0.0,0.81,0.01,0.2,0.21,0.0,0.18,0.72,0.04,0.0,0.76,0.01,0.02,0.03,0.0,0.03,0.05,0.0,0.0,0.05,0.01,0.26,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.85,0.62,0.0,0.62,1.47,0.0,1.47,0.21,0.0,0.21
