,STATE,STATEFIPS,COUNTY,COUNTYFIPS,FIPS,YEAR,TP-TotPop,PS-GWPop,PS-SWPop,PS-TOPop,PS-WGWFr,PS-WGWSa,PS-WGWTo,PS-WSWFr,PS-WSWSa,PS-WSWTo,PS-WFrTo,PS-WSaTo,PS-Wtotl,DO-SSPop,DO-WGWFr,DO-WSWFr,DO-WFrTo,DO-SSPCp,DO-PSDel,DO-PSPCp,DO-WDelv ,IN-WGWFr,IN-WGWSa,IN-WGWTo,IN-WSWFr,IN-WSWSa,IN-WSWTo,IN-WFrTo,IN-WSaTo,IN-Wtotl,IR-WGWFr,IR-WSWFr,IR-WFrTo,IR-RecWW,IR-CUsFr,IR-IrSpr,IR-IrMic,IR-IrSur,IR-IrTot,IC-WGWFr,IC-WSWFr,IC-WFrTo,IC-RecWW,IC-CUsFr,IC-IrSpr,IC-IrMic,IC-IrSur,IC-IrTot,IG-WGWFr,IG-WSWFr,IG-WFrTo,IG-RecWW,IG-CUsFr,IG-IrSpr,IG-IrMic,IG-IrSur,IG-IrTot,LI-WGWFr,LI-WSWFr,LI-WFrTo,AQ-WGWFr,AQ-WGWSa,AQ-WGWTo,AQ-WSWFr,AQ-WSWSa,AQ-WSWTo,AQ-WFrTo,AQ-WSaTo,AQ-Wtotl,MI-WGWFr,MI-WGWSa,MI-WGWTo,MI-WSWFr,MI-WSWSa,MI-WSWTo,MI-WFrTo,MI-WSaTo,MI-Wtotl,PT-WGWFr,PT-WGWSa,PT-WGWTo,PT-WSWFr,PT-WSWSa,PT-WSWTo,PT-WFrTo,PT-WSaTo,PT-Wtotl,PT-RecWW,PT-PSDel,PT-CUsFr,PT-CUsSa,PT-CUTot,PT-Power,PO-WGWFr,PO-WGWSa,PO-WGWTo,PO-WSWFr,PO-WSWSa,PO-WSWTo,PO-WFrTo,PO-WSaTo,PO-Wtotl,PO-RecWW,PO-PSDel,PO-CUsFr,PO-CUsSa,PO-CUTot,PO-Power,PC-WGWFr,PC-WGWSa,PC-WGWTo,PC-WSWFr,PC-WSWSa,PC-WSWTo,PC-WFrTo,PC-WSaTo,PC-Wtotl,PC-RecWW,PC-PSDel,PC-CUsFr,PC-CUsSa,PC-CUTot,PC-Power,TO-WGWFr,TO-WGWSa,TO-WGWTo,TO-WSWFr,TO-WSWSa,TO-WSWTo,TO-WFrTo,TO-WSaTo,TO-Wtotl,TO-CUsFrPartial,TO-CUsSaPartial,TO-CUTotPartial
2963,WA,53,Franklin County,21,53021,2015,88.807,0.0,0.0,76.983,3.56,0.0,3.56,12.74,0.0,12.74,16.3,0.0,16.3,11.824000000000002,1.34,0.0,1.34,113.0,8.68,113.0,10.02,1.64,0.0,1.64,0.0,0.0,0.0,1.64,0.0,1.64,90.5,271.46,361.96,0.0,288.84,167.41,11.55,15.9,194.86,90.43,271.21,361.64,0.0,288.58,167.3,11.55,15.9,194.75,0.07,0.25,0.32,0.0,0.26,0.11,0.0,0.0,0.11,1.99,0.5,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.0,0.0,0.0,0.16,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.19,0.0,99.19,284.7,0.0,284.7,383.89,0.0,383.89,288.84,0.0,288.84
2964,WA,53,Garfield County,23,53023,2015,2.219,0.0,0.0,1.49,0.57,0.0,0.57,0.0,0.0,0.0,0.57,0.0,0.57,0.7290000000000001,0.1,0.0,0.1,137.0,0.21,141.0,0.31,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.05,0.5,0.55,0.0,0.45,0.77,0.03,0.0,0.8,0.03,0.5,0.53,0.0,0.43,0.75,0.03,0.0,0.78,0.02,0.0,0.02,0.0,0.02,0.02,0.0,0.0,0.02,0.08,0.02,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.0,0.81,0.52,0.0,0.52,1.33,0.0,1.33,0.45,0.0,0.45
2965,WA,53,Grant County,25,53025,2015,93.259,0.0,0.0,62.637,22.92,0.0,22.92,0.6,0.0,0.6,23.52,0.0,23.52,30.622,7.5,0.0,7.5,245.0,15.37,245.0,22.87,4.16,0.0,4.16,0.0,0.0,0.0,4.16,0.0,4.16,209.92,622.5,832.42,0.0,652.99,310.11,20.0,85.7,415.81,207.47,622.42,829.89,0.0,650.97,309.3,20.0,85.7,415.0,2.45,0.08,2.53,0.0,2.02,0.81,0.0,0.0,0.81,3.12,0.34,3.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.0,0.0,0.0,0.18,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.8,0.0,247.8,623.44,0.0,623.44,871.24,0.0,871.24,652.99,0.0,652.99
2966,WA,53,Grays Harbor County,27,53027,2015,71.122,0.0,0.0,58.016999999999996,4.41,0.0,4.41,3.22,0.0,3.22,7.63,0.0,7.63,13.105,1.11,0.0,1.11,85.0,4.92,85.0,6.03,0.9,0.0,0.9,0.01,0.0,0.01,0.91,0.0,0.91,4.52,2.43,6.95,0.0,5.59,6.24,0.25,0.0,6.49,4.29,2.19,6.48,0.0,5.21,6.0,0.25,0.0,6.25,0.23,0.24,0.47,0.0,0.38,0.24,0.0,0.0,0.24,0.07,0.07,0.14,8.54,0.0,8.54,0.0,0.0,0.0,8.54,0.0,8.54,0.18,0.0,0.18,0.0,0.0,0.0,0.18,0.0,0.18,1.9,0.0,1.9,0.0,0.0,0.0,1.9,0.0,1.9,0.0,0.0,1.58,0.0,1.58,3005.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,1.9,0.0,0.0,0.0,1.9,0.0,1.9,0.0,0.0,1.58,0.0,1.58,3005.28,21.63,0.0,21.63,5.73,0.0,5.73,27.36,0.0,27.36,7.17,0.0,7.17
2967,WA,53,Island County,29,53029,2015,80.593,0.0,0.0,69.035,3.72,0.0,3.72,2.77,0.0,2.77,6.49,0.0,6.49,11.558,0.92,0.0,0.92,80.0,5.54,80.0,6.46,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,1.13,0.25,1.38,0.0,1.1,1.69,0.05,0.0,1.74,0.85,0.04,0.89,0.0,0.71,1.3,0.05,0.0,1.35,0.28,0.21,0.49,0.0,0.39,0.39,0.0,0.0,0.39,0.1,0.01,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.24,0.0,0.0,0.0,0.24,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.12,0.0,6.12,3.03,0.0,3.03,9.15,0.0,9.15,1.1,0.0,1.1
2968,WA,53,Jefferson County,31,53031,2015,30.465999999999998,0.0,0.0,24.896,1.32,0.0,1.32,0.93,0.0,0.93,2.25,0.0,2.25,5.57,0.45,0.0,0.45,81.0,2.02,81.0,2.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.26,0.89,0.0,0.71,0.57,0.03,0.0,0.6,0.38,0.13,0.51,0.0,0.41,0.4,0.03,0.0,0.43,0.25,0.13,0.38,0.0,0.3,0.17,0.0,0.0,0.17,0.04,0.0,0.04,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.0,0.15,0.38,0.0,0.38,0.0,0.0,0.0,0.38,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82,0.0,2.82,1.34,0.0,1.34,4.16,0.0,4.16,0.71,0.0,0.71
2969,WA,53,King County,33,53033,2015,2117.125,0.0,0.0,1988.279,59.7,0.0,59.7,137.92,0.0,137.92,197.62,0.0,197.62,128.846,10.57,0.0,10.57,82.0,163.58,82.0,174.15,2.3,0.0,2.3,1.96,0.0,1.96,4.26,0.0,4.26,3.87,4.16,8.03,0.0,6.43,7.29,0.15,0.0,7.44,2.41,0.76,3.17,0.0,2.54,3.95,0.15,0.0,4.1,1.46,3.4,4.86,0.0,3.89,3.34,0.0,0.0,3.34,0.72,0.06,0.78,30.73,0.0,30.73,16.3,0.0,16.3,47.03,0.0,47.03,2.4,0.0,2.4,0.11,0.0,0.11,2.51,0.0,2.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.29,0.0,110.29,160.51,0.0,160.51,270.8,0.0,270.8,6.43,0.0,6.43
2970,WA,53,Kitsap County,35,53035,2015,260.131,0.0,0.0,212.31099999999998,14.33,0.0,14.33,5.3,0.0,5.3,19.63,0.0,19.63,47.82,3.74,0.0,3.74,78.0,16.61,78.0,20.35,0.05,0.0,0.05,0.09,0.0,0.09,0.14,0.0,0.14,1.42,0.67,2.09,0.0,1.67,1.4,0.02,0.0,1.42,0.27,0.24,0.51,0.0,0.41,0.52,0.02,0.0,0.54,1.15,0.43,1.58,0.0,1.26,0.88,0.0,0.0,0.88,0.02,0.02,0.04,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.35,0.0,0.35,0.0,0.0,0.0,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.91,0.0,21.91,6.08,0.0,6.08,27.99,0.0,27.99,1.67,0.0,1.67
2971,WA,53,Kittitas County,37,53037,2015,43.269,0.0,0.0,26.629,5.56,0.0,5.56,1.34,0.0,1.34,6.9,0.0,6.9,16.64,1.8,0.0,1.8,108.0,2.87,108.0,4.67,1.4,0.0,1.4,0.0,0.0,0.0,1.4,0.0,1.4,23.61,123.48,147.09,0.0,111.57,29.77,2.95,28.8,61.52,20.13,122.66,142.79,0.0,108.13,28.6,2.95,28.8,60.35,3.48,0.82,4.3,0.0,3.44,1.17,0.0,0.0,1.17,0.16,0.15,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.0,0.13,0.26,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.66,0.0,32.66,125.1,0.0,125.1,157.76,0.0,157.76,111.57,0.0,111.57
2972,WA,53,Klickitat County,39,53039,2015,21.026,0.0,0.0,12.705,3.09,0.0,3.09,0.0,0.0,0.0,3.09,0.0,3.09,8.321,0.95,0.0,0.95,114.0,1.45,114.0,2.4,0.0,0.0,0.0,2.1,0.0,2.1,2.1,0.0,2.1,16.81,6.07,22.88,0.0,18.28,17.54,1.15,1.3,19.99,16.74,6.07,22.81,0.0,18.22,17.5,1.15,1.3,19.95,0.07,0.0,0.07,0.0,0.06,0.04,0.0,0.0,0.04,0.17,0.12,0.29,1.97,0.0,1.97,0.0,0.0,0.0,1.97,0.0,1.97,0.13,0.0,0.13,0.05,0.0,0.05,0.18,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,0.0,0.37,1620.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,0.0,0.37,1620.31,23.12,0.0,23.12,8.34,0.0,8.34,31.46,0.0,31.46,18.65,0.0,18.65
