,STATE,STATEFIPS,COUNTY,COUNTYFIPS,FIPS,YEAR,TP-TotPop,PS-GWPop,PS-SWPop,PS-TOPop,PS-WGWFr,PS-WGWSa,PS-WGWTo,PS-WSWFr,PS-WSWSa,PS-WSWTo,PS-WFrTo,PS-WSaTo,PS-Wtotl,DO-SSPop,DO-WGWFr,DO-WSWFr,DO-WFrTo,DO-SSPCp,DO-PSDel,DO-PSPCp,DO-WDelv ,IN-WGWFr,IN-WGWSa,IN-WGWTo,IN-WSWFr,IN-WSWSa,IN-WSWTo,IN-WFrTo,IN-WSaTo,IN-Wtotl,IR-WGWFr,IR-WSWFr,IR-WFrTo,IR-RecWW,IR-CUsFr,IR-IrSpr,IR-IrMic,IR-IrSur,IR-IrTot,IC-WGWFr,IC-WSWFr,IC-WFrTo,IC-RecWW,IC-CUsFr,IC-IrSpr,IC-IrMic,IC-IrSur,IC-IrTot,IG-WGWFr,IG-WSWFr,IG-WFrTo,IG-RecWW,IG-CUsFr,IG-IrSpr,IG-IrMic,IG-IrSur,IG-IrTot,LI-WGWFr,LI-WSWFr,LI-WFrTo,AQ-WGWFr,AQ-WGWSa,AQ-WGWTo,AQ-WSWFr,AQ-WSWSa,AQ-WSWTo,AQ-WFrTo,AQ-WSaTo,AQ-Wtotl,MI-WGWFr,MI-WGWSa,MI-WGWTo,MI-WSWFr,MI-WSWSa,MI-WSWTo,MI-WFrTo,MI-WSaTo,MI-Wtotl,PT-WGWFr,PT-WGWSa,PT-WGWTo,PT-WSWFr,PT-WSWSa,PT-WSWTo,PT-WFrTo,PT-WSaTo,PT-Wtotl,PT-RecWW,PT-PSDel,PT-CUsFr,PT-CUsSa,PT-CUTot,PT-Power,PO-WGWFr,PO-WGWSa,PO-WGWTo,PO-WSWFr,PO-WSWSa,PO-WSWTo,PO-WFrTo,PO-WSaTo,PO-Wtotl,PO-RecWW,PO-PSDel,PO-CUsFr,PO-CUsSa,PO-CUTot,PO-Power,PC-WGWFr,PC-WGWSa,PC-WGWTo,PC-WSWFr,PC-WSWSa,PC-WSWTo,PC-WFrTo,PC-WSaTo,PC-Wtotl,PC-RecWW,PC-PSDel,PC-CUsFr,PC-CUsSa,PC-CUTot,PC-Power,TO-WGWFr,TO-WGWSa,TO-WGWTo,TO-WSWFr,TO-WSWSa,TO-WSWTo,TO-WFrTo,TO-WSaTo,TO-Wtotl,TO-CUsFrPartial,TO-CUsSaPartial,TO-CUTotPartial
2254,PA,42,Cambria County,21,42021,2015,136.411,23.616999999999997,97.31,120.927,2.26,0.0,2.26,12.67,0.0,12.67,14.93,0.0,14.93,15.484000000000002,0.93,0.0,0.93,60.0,5.98,49.0,6.91,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.12,0.2,0.32,0.0,0.29,0.53,0.03,0.0,0.56,0.01,0.01,0.02,0.0,0.02,0.03,0.03,0.0,0.06,0.11,0.19,0.3,0.0,0.27,0.5,0.0,0.0,0.5,0.14,0.02,0.16,0.26,0.0,0.26,1.11,0.0,1.11,1.37,0.0,1.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.72,0.0,3.72,14.0,0.0,14.0,17.72,0.0,17.72,0.29,0.0,0.29
2255,PA,42,Cameron County,23,42023,2015,4.732,0.0,3.0660000000000003,3.0660000000000003,0.0,0.0,0.0,0.34,0.0,0.34,0.34,0.0,0.34,1.666,0.1,0.0,0.1,60.0,0.17,55.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,0.06,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,0.06,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.42,0.42,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.79,0.0,0.79,0.89,0.0,0.89,0.03,0.0,0.03
2256,PA,42,Carbon County,25,42025,2015,63.96,21.77,14.579,36.349000000000004,2.72,0.0,2.72,20.62,0.0,20.62,23.34,0.0,23.34,27.611,1.66,0.0,1.66,60.0,2.04,56.0,3.7,0.07,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.07,0.11,0.16,0.27,0.0,0.24,0.48,0.08,0.0,0.56,0.03,0.02,0.05,0.0,0.04,0.07,0.08,0.0,0.15,0.08,0.14,0.22,0.0,0.2,0.41,0.0,0.0,0.41,0.02,0.0,0.02,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.58,0.0,4.58,20.84,0.0,20.84,25.42,0.0,25.42,0.24,0.0,0.24
2257,PA,42,Centre County,27,42027,2015,160.58,111.4,7.167999999999999,118.568,15.34,0.0,15.34,2.53,0.0,2.53,17.87,0.0,17.87,42.012,2.52,0.0,2.52,60.0,10.77,91.0,13.29,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.33,0.32,0.65,0.0,0.59,0.92,0.56,0.02,1.5,0.24,0.18,0.42,0.0,0.38,0.48,0.56,0.02,1.06,0.09,0.14,0.23,0.0,0.21,0.44,0.0,0.0,0.44,0.58,0.06,0.64,14.08,0.0,14.08,0.7,0.0,0.7,14.78,0.0,14.78,4.42,0.0,4.42,0.0,0.0,0.0,4.42,0.0,4.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.29,0.0,37.29,3.61,0.0,3.61,40.9,0.0,40.9,0.59,0.0,0.59
2258,PA,42,Chester County,29,42029,2015,515.939,103.06200000000001,201.459,304.52099999999996,8.37,0.0,8.37,33.78,0.0,33.78,42.15,0.0,42.15,211.418,12.68,0.0,12.68,60.0,15.38,51.0,28.06,0.74,0.0,0.74,0.79,0.0,0.79,1.53,0.0,1.53,1.02,0.61,1.63,0.0,1.46,2.54,0.64,0.02,3.2,0.26,0.19,0.45,0.0,0.4,0.55,0.64,0.02,1.21,0.76,0.42,1.18,0.0,1.06,1.99,0.0,0.0,1.99,0.97,0.1,1.07,0.28,0.0,0.28,0.84,0.0,0.84,1.12,0.0,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.06,0.0,24.06,36.12,0.0,36.12,60.18,0.0,60.18,1.46,0.0,1.46
2259,PA,42,Clarion County,31,42031,2015,39.498000000000005,5.683,11.742,17.425,0.74,0.0,0.74,1.99,0.0,1.99,2.73,0.0,2.73,22.073,1.32,0.0,1.32,60.0,0.86,49.0,2.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.12,0.0,0.11,0.22,0.03,0.0,0.25,0.01,0.01,0.02,0.0,0.02,0.03,0.03,0.0,0.06,0.05,0.05,0.1,0.0,0.09,0.19,0.0,0.0,0.19,0.2,0.02,0.22,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.0,0.06,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32,0.0,2.32,2.14,0.0,2.14,4.46,0.0,4.46,0.11,0.0,0.11
2260,PA,42,Clearfield County,33,42033,2015,80.994,23.805999999999997,34.708,58.513999999999996,1.13,0.0,1.13,4.71,0.0,4.71,5.84,0.0,5.84,22.48,1.35,0.0,1.35,60.0,2.73,47.0,4.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.18,0.0,0.17,0.33,0.06,0.0,0.39,0.02,0.02,0.04,0.0,0.04,0.05,0.06,0.0,0.11,0.07,0.07,0.14,0.0,0.13,0.28,0.0,0.0,0.28,0.09,0.01,0.1,0.0,0.0,0.0,1.14,0.0,1.14,1.14,0.0,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.37,0.0,113.37,113.37,0.0,113.37,0.0,0.0,1.13,0.0,1.13,917.0,0.0,0.0,0.0,113.37,0.0,113.37,113.37,0.0,113.37,0.0,0.0,1.13,0.0,1.13,917.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66,0.0,2.66,119.32,0.0,119.32,121.98,0.0,121.98,1.3,0.0,1.3
2261,PA,42,Clinton County,35,42035,2015,39.441,6.646,17.854,24.5,0.67,0.0,0.67,3.35,0.0,3.35,4.02,0.0,4.02,14.940999999999999,0.9,0.0,0.9,60.0,1.53,62.0,2.43,0.17,0.0,0.17,4.33,0.0,4.33,4.5,0.0,4.5,0.19,0.16,0.35,0.0,0.31,0.51,0.45,0.01,0.97,0.17,0.13,0.3,0.0,0.27,0.38,0.45,0.01,0.84,0.02,0.03,0.05,0.0,0.04,0.13,0.0,0.0,0.13,0.44,0.05,0.49,5.09,0.0,5.09,0.49,0.0,0.49,5.58,0.0,5.58,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.46,0.0,7.46,8.39,0.0,8.39,15.85,0.0,15.85,0.31,0.0,0.31
2262,PA,42,Columbia County,37,42037,2015,66.672,16.218,16.197,32.415,2.58,0.0,2.58,2.44,0.0,2.44,5.02,0.0,5.02,34.257,2.06,0.0,2.06,60.0,1.74,54.0,3.8,0.45,0.0,0.45,0.0,0.0,0.0,0.45,0.0,0.45,0.19,0.17,0.36,0.0,0.33,0.6,0.34,0.01,0.95,0.12,0.09,0.21,0.0,0.19,0.28,0.34,0.01,0.63,0.07,0.08,0.15,0.0,0.14,0.32,0.0,0.0,0.32,0.3,0.02,0.32,0.0,0.0,0.0,1.33,0.0,1.33,1.33,0.0,1.33,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.58,0.0,5.58,3.97,0.0,3.97,9.55,0.0,9.55,0.33,0.0,0.33
2263,PA,42,Crawford County,39,42039,2015,86.484,25.759,1.54,27.299,5.35,0.0,5.35,0.32,0.0,0.32,5.67,0.0,5.67,59.185,3.55,0.0,3.55,60.0,2.14,78.0,5.69,0.32,0.0,0.32,0.0,0.0,0.0,0.32,0.0,0.32,0.24,0.22,0.46,0.0,0.42,0.82,0.18,0.0,1.0,0.07,0.05,0.12,0.0,0.11,0.16,0.18,0.0,0.34,0.17,0.17,0.34,0.0,0.31,0.66,0.0,0.0,0.66,0.73,0.07,0.8,0.76,0.0,0.76,2.88,0.0,2.88,3.64,0.0,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.95,0.0,10.95,3.49,0.0,3.49,14.44,0.0,14.44,0.42,0.0,0.42
